player_id,game_id,ranking_id,victory,validated
4859,13005,24,FALSE,TRUE
4859,13006,24,TRUE,TRUE
4860,13007,23,FALSE,TRUE
4860,13008,23,TRUE,TRUE
4860,5513,23,TRUE,TRUE
4860,13009,23,TRUE,TRUE
4860,13010,23,FALSE,TRUE
4860,13011,23,TRUE,TRUE
4860,13012,23,TRUE,TRUE
4860,13013,23,TRUE,TRUE
4860,13014,23,TRUE,TRUE
4860,12944,23,FALSE,TRUE
4860,13015,23,TRUE,TRUE
4860,13016,23,TRUE,TRUE
4860,13017,23,TRUE,TRUE
4860,13018,23,TRUE,TRUE
4860,13019,23,TRUE,TRUE
4860,1104,23,TRUE,TRUE
4862,13020,23,FALSE,TRUE
4862,13021,23,TRUE,TRUE
4862,13022,23,TRUE,TRUE
4864,13023,20,FALSE,TRUE
4864,13024,20,FALSE,TRUE
4865,13025,13,FALSE,TRUE
4865,12850,13,TRUE,TRUE
4865,13026,13,TRUE,TRUE
4870,13027,19,FALSE,TRUE
4870,13028,19,TRUE,TRUE
4870,13029,19,FALSE,TRUE
4870,12902,19,TRUE,TRUE
4870,13030,19,FALSE,TRUE
4870,13031,19,TRUE,TRUE
4870,12831,19,TRUE,TRUE
4870,13032,19,FALSE,TRUE
4870,13033,19,FALSE,TRUE
4870,13034,19,TRUE,TRUE
4870,13035,19,TRUE,TRUE
4873,13036,24,FALSE,TRUE
4873,13037,24,TRUE,TRUE
4873,13017,24,FALSE,TRUE
4873,12875,24,TRUE,TRUE
4873,12997,24,TRUE,TRUE
4874,13038,22,FALSE,TRUE
4874,13039,22,TRUE,TRUE
4874,13040,22,TRUE,TRUE
4874,13041,22,TRUE,TRUE
4874,13042,22,TRUE,TRUE
4874,13043,22,TRUE,TRUE
4874,13044,22,TRUE,TRUE
4874,13045,22,FALSE,TRUE
4874,12905,22,TRUE,TRUE
4874,13046,22,TRUE,TRUE
4880,13047,24,FALSE,TRUE
4880,13018,24,FALSE,TRUE
4880,12998,24,TRUE,TRUE
4885,10679,11,FALSE,TRUE
4885,13048,11,TRUE,TRUE
4885,11836,11,TRUE,TRUE
4885,13049,11,FALSE,TRUE
4885,13050,11,TRUE,TRUE
4885,13025,11,TRUE,TRUE
4885,12994,11,TRUE,TRUE
4885,13051,11,TRUE,TRUE
4886,13031,19,FALSE,TRUE
4886,13045,19,TRUE,TRUE
4886,13052,19,FALSE,TRUE
4886,13053,19,TRUE,TRUE
4890,13054,18,TRUE,TRUE
4890,12907,18,TRUE,TRUE
4890,13055,18,FALSE,TRUE
4890,13056,18,TRUE,TRUE
4890,13057,18,TRUE,TRUE
4890,13058,18,TRUE,TRUE
4892,12952,19,FALSE,TRUE
4892,12903,19,FALSE,TRUE
4892,12853,19,TRUE,TRUE
4897,13059,24,FALSE,TRUE
4897,13060,24,FALSE,TRUE
4897,13061,24,FALSE,TRUE
4897,13062,24,TRUE,TRUE
4897,13063,24,FALSE,TRUE
4897,13019,24,FALSE,TRUE
4898,13064,21,FALSE,TRUE
4898,64,21,TRUE,TRUE
4898,10597,21,FALSE,TRUE
4898,13065,21,FALSE,TRUE
4898,13066,21,FALSE,TRUE
4898,12877,21,TRUE,TRUE
4898,13067,21,TRUE,TRUE
4898,13068,21,TRUE,TRUE
4898,13069,21,TRUE,TRUE
4905,12851,13,FALSE,TRUE
4909,13070,21,FALSE,TRUE
4909,12904,21,FALSE,TRUE
4910,13016,23,FALSE,TRUE
4910,12814,23,TRUE,TRUE
4910,12898,23,TRUE,TRUE
4910,13071,23,TRUE,TRUE
4913,13072,19,FALSE,TRUE
4913,13073,19,FALSE,TRUE
4913,13074,19,FALSE,TRUE
4914,13075,24,FALSE,TRUE
4914,13071,24,FALSE,TRUE
4917,13076,16,FALSE,TRUE
4917,13077,16,TRUE,TRUE
4917,13078,16,FALSE,TRUE
4917,40,16,TRUE,TRUE
4917,13079,16,TRUE,TRUE
4917,13080,16,FALSE,TRUE
4917,7298,16,TRUE,TRUE
4917,13081,16,FALSE,TRUE
4921,13082,22,FALSE,TRUE
4921,13083,22,FALSE,TRUE
4921,13084,22,TRUE,TRUE
4923,13085,23,FALSE,TRUE
4925,13086,6,FALSE,TRUE
4925,13087,6,TRUE,TRUE
4925,13088,6,TRUE,TRUE
4925,13089,6,TRUE,TRUE
4925,13090,6,FALSE,TRUE
4925,13091,6,FALSE,TRUE
4925,13092,6,TRUE,TRUE
4925,13093,6,TRUE,TRUE
4925,13094,6,FALSE,TRUE
4925,13095,6,FALSE,TRUE
4925,13096,6,TRUE,TRUE
4925,13097,6,TRUE,TRUE
4926,13098,22,FALSE,TRUE
4926,13099,22,FALSE,TRUE
4926,13100,22,FALSE,TRUE
4928,13101,24,FALSE,TRUE
4928,13102,24,TRUE,TRUE
4928,13103,24,FALSE,TRUE
4928,13104,24,TRUE,TRUE
4928,13105,24,FALSE,TRUE
4932,13106,23,FALSE,TRUE
4935,12983,17,FALSE,TRUE
4935,13107,17,TRUE,TRUE
4937,13108,21,FALSE,TRUE
4938,11806,17,FALSE,TRUE
4938,13109,17,TRUE,TRUE
4940,11750,15,FALSE,TRUE
4942,13110,23,TRUE,TRUE
4942,13111,23,TRUE,TRUE
4942,13112,23,TRUE,TRUE
4942,13113,23,TRUE,TRUE
4945,13114,6,FALSE,TRUE
4945,13115,6,FALSE,TRUE
4945,13116,6,FALSE,TRUE
4945,13117,6,TRUE,TRUE
4945,13118,6,FALSE,TRUE
4945,13119,6,FALSE,TRUE
4945,13120,6,TRUE,TRUE
4945,13121,6,FALSE,TRUE
4945,13122,6,FALSE,TRUE
4945,13123,6,TRUE,TRUE
4945,13124,6,TRUE,TRUE
4945,13125,6,FALSE,TRUE
4945,13126,6,TRUE,TRUE
4945,13127,6,FALSE,TRUE
4945,13128,6,TRUE,TRUE
4945,397,6,TRUE,TRUE
4947,13129,24,TRUE,TRUE
4947,13130,24,FALSE,TRUE
4947,13131,24,TRUE,TRUE
4947,13132,24,TRUE,TRUE
4947,13133,24,TRUE,TRUE
4947,13134,24,TRUE,TRUE
4947,13135,24,TRUE,TRUE
4947,13136,24,FALSE,TRUE
4947,13137,24,FALSE,TRUE
4947,13138,24,TRUE,TRUE
4947,13139,24,FALSE,TRUE
4947,13140,24,TRUE,TRUE
4948,12136,24,FALSE,TRUE
4956,8595,16,FALSE,TRUE
4956,13141,16,TRUE,TRUE
4959,13142,21,FALSE,TRUE
4959,13143,21,TRUE,TRUE
4959,13144,21,TRUE,TRUE
4959,13145,21,FALSE,TRUE
4960,13146,17,FALSE,TRUE
4964,13147,24,FALSE,TRUE
4964,13148,24,TRUE,TRUE
4964,8229,24,FALSE,TRUE
4970,13149,22,FALSE,TRUE
4970,13150,22,FALSE,TRUE
4970,13151,22,TRUE,TRUE
4970,13152,22,FALSE,TRUE
4970,13153,22,TRUE,TRUE
4970,13154,22,TRUE,TRUE
4970,13155,22,FALSE,TRUE
4970,13156,22,TRUE,TRUE
4970,13157,22,FALSE,TRUE
4971,13158,24,FALSE,TRUE
4971,13159,24,TRUE,TRUE
4975,13160,23,FALSE,TRUE
4975,13161,23,TRUE,TRUE
4978,10758,16,FALSE,TRUE
4978,13162,16,TRUE,TRUE
4980,13163,23,FALSE,TRUE
4980,13164,23,FALSE,TRUE
4980,13165,23,TRUE,TRUE
4984,13166,23,FALSE,TRUE
4994,10413,21,FALSE,TRUE
4994,13167,21,TRUE,TRUE
4994,8201,21,FALSE,TRUE
5001,7843,32,FALSE,TRUE
5001,13168,32,TRUE,TRUE
5001,13169,32,FALSE,TRUE
5001,13170,32,TRUE,TRUE
5001,13171,32,FALSE,TRUE
5001,7852,32,FALSE,TRUE
5001,13172,32,TRUE,TRUE
5001,13173,32,FALSE,TRUE
5001,11900,32,FALSE,TRUE
5002,13174,47,FALSE,TRUE
5002,11516,47,TRUE,TRUE
5002,13175,47,FALSE,TRUE
5002,13176,47,TRUE,TRUE
5002,8256,47,FALSE,TRUE
5002,13177,47,FALSE,TRUE
5002,6274,47,TRUE,TRUE
5007,13178,22,FALSE,TRUE
5007,13179,22,TRUE,TRUE
5007,13180,22,FALSE,TRUE
5016,13181,20,FALSE,TRUE
5016,13182,20,FALSE,TRUE
5016,13183,20,TRUE,TRUE
5016,13184,20,FALSE,TRUE
5016,13185,20,FALSE,TRUE
5016,13186,20,TRUE,TRUE
5016,13187,20,TRUE,TRUE
5018,13188,9,FALSE,TRUE
5021,13189,24,FALSE,TRUE
5021,13190,24,TRUE,TRUE
5023,13191,16,FALSE,TRUE
5023,11446,16,FALSE,TRUE
5028,13192,10,FALSE,TRUE
5028,13193,10,FALSE,TRUE
5028,13194,10,FALSE,TRUE
5028,13195,10,TRUE,TRUE
5028,13196,10,FALSE,TRUE
5028,13197,10,FALSE,TRUE
5028,12167,10,FALSE,TRUE
5028,12127,10,FALSE,TRUE
5031,13111,23,FALSE,TRUE
5031,13158,23,TRUE,TRUE
5031,13198,23,TRUE,TRUE
5031,13180,23,TRUE,TRUE
5031,13199,23,TRUE,TRUE
5031,13200,23,TRUE,TRUE
5031,13201,23,FALSE,TRUE
5031,13202,23,TRUE,TRUE
5031,13203,23,FALSE,TRUE
5031,11850,23,TRUE,TRUE
5031,12936,23,FALSE,TRUE
5031,13204,23,TRUE,TRUE
5031,13205,23,FALSE,TRUE
5032,13206,20,FALSE,TRUE
5032,13207,20,TRUE,TRUE
5032,11471,20,FALSE,TRUE
5032,13208,20,TRUE,TRUE
5032,13209,20,FALSE,TRUE
5033,13210,23,FALSE,TRUE
5033,13211,23,TRUE,TRUE
5035,1062,11,TRUE,TRUE
5035,13212,11,TRUE,TRUE
5035,13213,11,TRUE,TRUE
5035,13214,11,FALSE,TRUE
5035,13215,11,TRUE,TRUE
5035,12169,11,FALSE,TRUE
5035,13216,11,FALSE,TRUE
5037,13217,12,FALSE,TRUE
5047,7450,19,FALSE,TRUE
5047,13218,19,FALSE,TRUE
5047,13219,19,TRUE,TRUE
5051,1121,20,FALSE,TRUE
5056,13220,24,FALSE,TRUE
5056,13221,24,TRUE,TRUE
5056,13222,24,TRUE,TRUE
5056,13149,24,TRUE,TRUE
5056,13223,24,TRUE,TRUE
5061,5763,16,FALSE,TRUE
5061,13224,16,FALSE,TRUE
5066,10623,15,FALSE,TRUE
5066,13225,15,FALSE,TRUE
5066,13226,15,TRUE,TRUE
5070,13227,16,FALSE,TRUE
5070,13228,16,TRUE,TRUE
5070,13229,16,FALSE,TRUE
5070,13230,16,TRUE,TRUE
5071,10641,18,FALSE,TRUE
5071,13231,18,TRUE,TRUE
5076,11747,15,FALSE,TRUE
5076,13232,15,FALSE,TRUE
5076,13233,15,TRUE,TRUE
5076,11716,15,FALSE,TRUE
5078,13234,24,FALSE,TRUE
5078,13235,24,FALSE,TRUE
5078,11976,24,TRUE,TRUE
5078,13236,24,TRUE,TRUE
5078,13237,24,TRUE,TRUE
5078,13238,24,TRUE,TRUE
5078,13239,24,FALSE,TRUE
5078,13240,24,TRUE,TRUE
5078,13241,24,TRUE,TRUE
5078,13242,24,FALSE,TRUE
5078,13243,24,TRUE,TRUE
5078,12811,24,FALSE,TRUE
5078,13244,24,TRUE,TRUE
5078,13245,24,FALSE,TRUE
5085,13195,13,FALSE,TRUE
5085,13246,13,TRUE,TRUE
5085,13247,13,TRUE,TRUE
5085,13248,13,FALSE,TRUE
5087,13249,23,FALSE,TRUE
5087,13250,23,TRUE,TRUE
5087,13251,23,TRUE,TRUE
5087,13252,23,FALSE,TRUE
5087,13253,23,TRUE,TRUE
5087,13254,23,FALSE,TRUE
5087,13255,23,TRUE,TRUE
5087,10823,23,TRUE,TRUE
5093,13256,11,FALSE,TRUE
5096,13112,24,FALSE,TRUE
5096,13100,24,TRUE,TRUE
5097,8102,24,FALSE,TRUE
5097,13257,24,FALSE,TRUE
5097,13258,24,FALSE,TRUE
5097,13259,24,TRUE,TRUE
5097,13260,24,FALSE,TRUE
5097,13261,24,FALSE,TRUE
5097,13262,24,FALSE,TRUE
5097,13263,24,FALSE,TRUE
5103,1063,10,FALSE,TRUE
5103,13264,10,FALSE,TRUE
5105,13265,24,FALSE,TRUE
5105,13266,24,TRUE,TRUE
5105,13267,24,TRUE,TRUE
5105,13268,24,TRUE,TRUE
5105,13269,24,FALSE,TRUE
5105,6987,24,TRUE,TRUE
5105,13270,24,TRUE,TRUE
5106,7024,23,FALSE,TRUE
5106,13271,23,TRUE,TRUE
5106,13272,23,TRUE,TRUE
5106,13273,23,TRUE,TRUE
5106,13274,23,TRUE,TRUE
5106,13275,23,TRUE,TRUE
5106,7031,23,FALSE,TRUE
5106,6828,23,TRUE,TRUE
5106,13276,23,TRUE,TRUE
5106,6810,23,TRUE,TRUE
5106,13277,23,FALSE,TRUE
5106,13278,23,TRUE,TRUE
5106,13279,23,TRUE,TRUE
5106,13280,23,FALSE,TRUE
5107,6991,46,TRUE,TRUE
5107,13281,46,TRUE,TRUE
5107,13282,46,FALSE,TRUE
5107,13283,46,TRUE,TRUE
5107,6994,46,TRUE,TRUE
5107,13284,46,TRUE,TRUE
5107,13285,46,FALSE,TRUE
5107,13286,46,TRUE,TRUE
5107,13287,46,TRUE,TRUE
5107,13288,46,TRUE,TRUE
5107,13289,46,TRUE,TRUE
5107,13290,46,TRUE,TRUE
5107,13291,46,TRUE,TRUE
5107,6999,46,TRUE,TRUE
5107,13292,46,TRUE,TRUE
5107,13293,46,FALSE,TRUE
5107,13294,46,TRUE,TRUE
5107,13295,46,TRUE,TRUE
5107,6737,46,TRUE,TRUE
5107,13296,46,FALSE,TRUE
5107,13297,46,TRUE,TRUE
5107,13298,46,TRUE,TRUE
5107,13299,46,TRUE,TRUE
5107,13300,46,FALSE,TRUE
5107,13301,46,TRUE,TRUE
5107,13302,46,TRUE,TRUE
5107,13303,46,TRUE,TRUE
5107,13304,46,TRUE,TRUE
5107,13305,46,TRUE,TRUE
5108,13306,47,FALSE,TRUE
5108,13307,47,FALSE,TRUE
5108,13308,47,TRUE,TRUE
5108,13309,47,FALSE,TRUE
5108,13310,47,TRUE,TRUE
5108,6992,47,FALSE,TRUE
5108,13311,47,TRUE,TRUE
5108,13312,47,TRUE,TRUE
5108,6905,47,FALSE,TRUE
5108,13288,47,FALSE,TRUE
5108,13313,47,TRUE,TRUE
5108,13314,47,TRUE,TRUE
5108,13315,47,TRUE,TRUE
5108,13316,47,FALSE,TRUE
5108,13317,47,FALSE,TRUE
5108,13318,47,TRUE,TRUE
5108,13319,47,TRUE,TRUE
5108,6859,47,FALSE,TRUE
5108,13320,47,FALSE,TRUE
5108,13321,47,FALSE,TRUE
5108,13322,47,TRUE,TRUE
5113,13323,16,FALSE,TRUE
5113,13324,16,TRUE,TRUE
5113,13325,16,FALSE,TRUE
5113,13326,16,FALSE,TRUE
5113,13327,16,TRUE,TRUE
5113,13328,16,TRUE,TRUE
5113,13329,16,FALSE,TRUE
5113,13330,16,TRUE,TRUE
5113,13331,16,TRUE,TRUE
5113,13332,16,TRUE,TRUE
5114,13333,23,FALSE,TRUE
5114,13334,23,TRUE,TRUE
5114,13335,23,FALSE,TRUE
5114,13336,23,TRUE,TRUE
5114,13337,23,TRUE,TRUE
5114,13338,23,FALSE,TRUE
5114,13339,23,TRUE,TRUE
5117,13340,38,TRUE,TRUE
5118,13341,9,FALSE,TRUE
5118,13342,9,TRUE,TRUE
5120,13343,18,FALSE,TRUE
5121,13344,16,FALSE,TRUE
5121,13345,16,TRUE,TRUE
5123,13346,22,FALSE,TRUE
5123,13347,22,TRUE,TRUE
5123,13348,22,TRUE,TRUE
5125,13349,21,FALSE,TRUE
5125,13350,21,TRUE,TRUE
5125,13351,21,TRUE,TRUE
5125,13352,21,TRUE,TRUE
5125,13353,21,FALSE,TRUE
5125,13354,21,TRUE,TRUE
5126,13355,24,FALSE,TRUE
5126,13356,24,TRUE,TRUE
5126,13357,24,FALSE,TRUE
5127,13358,17,FALSE,TRUE
5129,13359,24,FALSE,TRUE
5129,13360,24,FALSE,TRUE
5136,2329,37,FALSE,TRUE
5136,13361,37,TRUE,TRUE
5141,13362,21,FALSE,TRUE
5141,13363,21,FALSE,TRUE
5141,13364,21,FALSE,TRUE
5141,13365,21,FALSE,TRUE
5141,13366,21,FALSE,TRUE
5141,13367,21,FALSE,TRUE
5141,13368,21,TRUE,TRUE
5143,13369,24,FALSE,TRUE
5149,13370,12,FALSE,TRUE
5149,13371,12,FALSE,TRUE
5149,13372,12,TRUE,TRUE
5149,13373,12,FALSE,TRUE
5149,13374,12,FALSE,TRUE
5149,13375,12,TRUE,TRUE
5149,13376,12,TRUE,TRUE
5149,13377,12,FALSE,TRUE
5149,13378,12,TRUE,TRUE
5149,13379,12,FALSE,TRUE
5149,13380,12,TRUE,TRUE
5149,13381,12,FALSE,TRUE
5149,13382,12,TRUE,TRUE
5149,13383,12,FALSE,TRUE
5149,13384,12,FALSE,TRUE
5149,13385,12,TRUE,TRUE
5149,13386,12,TRUE,TRUE
5149,13387,12,FALSE,TRUE
5149,13388,12,FALSE,TRUE
5149,13389,12,FALSE,TRUE
5149,13390,12,TRUE,TRUE
5151,13391,47,FALSE,TRUE
5151,13392,47,FALSE,TRUE
5151,13313,47,FALSE,TRUE
5151,13393,47,FALSE,TRUE
5151,13394,47,TRUE,TRUE
5151,13319,47,FALSE,TRUE
5151,13395,47,TRUE,TRUE
5152,13283,48,FALSE,TRUE
5152,6995,48,FALSE,TRUE
5152,13396,48,FALSE,TRUE
5152,13397,48,TRUE,TRUE
5152,13289,48,FALSE,TRUE
5152,13318,48,FALSE,TRUE
5152,13394,48,FALSE,TRUE
5153,13398,24,FALSE,TRUE
5153,13399,24,TRUE,TRUE
5153,13400,24,TRUE,TRUE
5155,6739,24,FALSE,TRUE
5155,13401,24,FALSE,TRUE
5155,13402,24,TRUE,TRUE
5158,13403,21,FALSE,TRUE
5158,13404,21,FALSE,TRUE
5158,13405,21,TRUE,TRUE
5158,13406,21,TRUE,TRUE
5158,13407,21,FALSE,TRUE
5158,13408,21,TRUE,TRUE
5158,13409,21,TRUE,TRUE
5158,13410,21,TRUE,TRUE
5158,13411,21,FALSE,TRUE
5158,13412,21,TRUE,TRUE
5158,6659,21,TRUE,TRUE
5158,13413,21,TRUE,TRUE
5162,13414,46,FALSE,TRUE
5162,13415,46,TRUE,TRUE
5162,13311,46,FALSE,TRUE
5162,13287,46,FALSE,TRUE
5162,13416,46,TRUE,TRUE
5162,13417,46,TRUE,TRUE
5162,13418,46,TRUE,TRUE
5162,13316,46,TRUE,TRUE
5162,13419,46,FALSE,TRUE
5162,13420,46,TRUE,TRUE
5163,13421,24,FALSE,TRUE
5164,13422,18,FALSE,TRUE
5164,13423,18,TRUE,TRUE
5164,13323,18,TRUE,TRUE
5164,13424,18,FALSE,TRUE
5164,13344,18,TRUE,TRUE
5164,13425,18,TRUE,TRUE
5164,13426,18,TRUE,TRUE
5164,13427,18,TRUE,TRUE
5164,13428,18,FALSE,TRUE
5164,13429,18,TRUE,TRUE
5164,13430,18,TRUE,TRUE
5164,13431,18,TRUE,TRUE
5164,13432,18,FALSE,TRUE
5164,13433,18,FALSE,TRUE
5164,13434,18,TRUE,TRUE
5164,13435,18,TRUE,TRUE
5164,13436,18,FALSE,TRUE
5164,13437,18,FALSE,TRUE
5165,13438,17,FALSE,TRUE
5165,13439,17,TRUE,TRUE
5165,13440,17,FALSE,TRUE
5165,13441,17,FALSE,TRUE
5165,13442,17,FALSE,TRUE
5165,13443,17,TRUE,TRUE
5167,13444,24,FALSE,TRUE
5172,13445,11,FALSE,TRUE
5172,13446,11,FALSE,TRUE
5172,13447,11,FALSE,TRUE
5172,13448,11,FALSE,TRUE
5173,13449,32,FALSE,TRUE
5176,13450,21,FALSE,TRUE
5176,13451,21,FALSE,TRUE
5176,13452,21,TRUE,TRUE
5176,13453,21,FALSE,TRUE
5176,13454,21,FALSE,TRUE
5176,13455,21,FALSE,TRUE
5176,13456,21,TRUE,TRUE
5178,13457,32,FALSE,TRUE
5178,13458,32,FALSE,TRUE
5178,13459,32,FALSE,TRUE
5178,13460,32,FALSE,TRUE
5178,13461,32,FALSE,TRUE
5178,13462,32,FALSE,TRUE
5178,13463,32,FALSE,TRUE
5178,13464,32,FALSE,TRUE
5178,3463,32,FALSE,TRUE
5178,13465,32,FALSE,TRUE
5186,13466,33,FALSE,TRUE
5186,13467,33,FALSE,TRUE
5186,13468,33,FALSE,TRUE
5186,13469,33,TRUE,TRUE
5186,13470,33,TRUE,TRUE
5186,13471,33,FALSE,TRUE
5186,13472,33,TRUE,TRUE
5186,13473,33,TRUE,TRUE
5186,13474,33,TRUE,TRUE
5186,13475,33,TRUE,TRUE
5186,13476,33,TRUE,TRUE
5186,13477,33,TRUE,TRUE
5186,13478,33,FALSE,TRUE
5186,13479,33,TRUE,TRUE
5186,13480,33,FALSE,TRUE
5186,13481,33,FALSE,TRUE
5186,13482,33,TRUE,TRUE
5186,13483,33,FALSE,TRUE
5186,13484,33,FALSE,TRUE
5186,13485,33,TRUE,TRUE
5186,13486,33,FALSE,TRUE
5186,13487,33,FALSE,TRUE
5186,13488,33,FALSE,TRUE
5186,13489,33,TRUE,TRUE
5186,13490,33,TRUE,TRUE
5186,13491,33,TRUE,TRUE
5186,13492,33,TRUE,TRUE
5186,13493,33,TRUE,TRUE
5186,13494,33,FALSE,TRUE
5186,13495,33,TRUE,TRUE
5186,13496,33,FALSE,TRUE
5186,13497,33,TRUE,TRUE
5186,13498,33,FALSE,TRUE
5186,10195,33,FALSE,TRUE
5186,13499,33,TRUE,TRUE
5186,13500,33,TRUE,TRUE
5187,13501,23,FALSE,TRUE
5187,13502,23,FALSE,TRUE
5187,13503,23,TRUE,TRUE
5187,13504,23,TRUE,TRUE
5187,13505,23,FALSE,TRUE
5187,13506,23,FALSE,TRUE
5187,13507,23,FALSE,TRUE
5187,13508,23,FALSE,TRUE
5187,13509,23,FALSE,TRUE
5187,13510,23,TRUE,TRUE
5187,12285,23,FALSE,TRUE
5190,13511,40,FALSE,TRUE
5190,13512,40,TRUE,TRUE
5190,13513,40,TRUE,TRUE
5190,13514,40,TRUE,TRUE
5190,13515,40,TRUE,TRUE
5190,8817,40,TRUE,TRUE
5190,10140,40,TRUE,TRUE
5190,8812,40,TRUE,TRUE
5190,8756,40,FALSE,TRUE
5190,13516,40,FALSE,TRUE
5190,13517,40,TRUE,TRUE
5190,91,40,TRUE,TRUE
5190,13518,40,FALSE,TRUE
5190,13519,40,TRUE,TRUE
5190,13520,40,FALSE,TRUE
5190,13521,40,TRUE,TRUE
5190,13522,40,FALSE,TRUE
5190,13523,40,TRUE,TRUE
5190,13524,40,TRUE,TRUE
5190,13525,40,TRUE,TRUE
5190,13526,40,TRUE,TRUE
5190,13527,40,FALSE,TRUE
5190,13528,40,TRUE,TRUE
5190,13529,40,TRUE,TRUE
5190,13530,40,FALSE,TRUE
5190,13531,40,TRUE,TRUE
5190,13532,40,TRUE,TRUE
5190,13533,40,FALSE,TRUE
5190,13534,40,TRUE,TRUE
5190,13535,40,TRUE,TRUE
5190,8024,40,TRUE,TRUE
5190,13536,40,FALSE,TRUE
5190,11966,40,TRUE,TRUE
5190,13537,40,TRUE,TRUE
5190,13538,40,TRUE,TRUE
5190,13539,40,TRUE,TRUE
5190,13540,40,FALSE,TRUE
5190,13541,40,FALSE,TRUE
5190,13542,40,TRUE,TRUE
5190,13543,40,TRUE,TRUE
5190,13544,40,FALSE,TRUE
5190,13545,40,TRUE,TRUE
5190,13546,40,FALSE,TRUE
5190,13547,40,TRUE,TRUE
5190,13548,40,TRUE,TRUE
5190,13549,40,FALSE,TRUE
5190,13550,40,TRUE,TRUE
5190,13551,40,FALSE,TRUE
5190,13552,40,TRUE,TRUE
5190,13553,40,TRUE,TRUE
5190,13554,40,FALSE,TRUE
5190,13555,40,TRUE,TRUE
5190,13556,40,TRUE,TRUE
5190,13557,40,FALSE,TRUE
5190,13558,40,FALSE,TRUE
5190,13559,40,TRUE,TRUE
5190,13560,40,TRUE,TRUE
5190,13561,40,FALSE,TRUE
5190,13562,40,TRUE,TRUE
5190,11973,40,TRUE,TRUE
5190,13563,40,FALSE,TRUE
5190,13564,40,FALSE,TRUE
5190,13565,40,FALSE,TRUE
5190,13566,40,FALSE,TRUE
5190,13567,40,FALSE,TRUE
5190,13568,40,TRUE,TRUE
5190,13569,40,FALSE,TRUE
5190,13570,40,FALSE,TRUE
5190,13571,40,FALSE,TRUE
5190,13572,40,FALSE,TRUE
5190,13573,40,FALSE,TRUE
5190,13574,40,FALSE,TRUE
5190,13575,40,FALSE,TRUE
5190,13576,40,TRUE,TRUE
5190,13577,40,FALSE,TRUE
5190,13578,40,TRUE,TRUE
5190,13579,40,TRUE,TRUE
5190,13580,40,TRUE,TRUE
5190,13581,40,TRUE,TRUE
5190,13582,40,FALSE,TRUE
5190,13583,40,FALSE,TRUE
5190,13584,40,FALSE,TRUE
5190,13585,40,FALSE,TRUE
5190,13586,40,FALSE,TRUE
5190,13587,40,TRUE,TRUE
5190,13588,40,FALSE,TRUE
5190,13589,40,TRUE,TRUE
5190,13590,40,FALSE,TRUE
5190,13591,40,FALSE,TRUE
5190,13592,40,FALSE,TRUE
5190,13593,40,FALSE,TRUE
5190,13594,40,TRUE,TRUE
5190,13595,40,FALSE,TRUE
5190,13596,40,TRUE,TRUE
5197,13597,22,FALSE,TRUE
5197,13598,22,TRUE,TRUE
5197,11255,22,TRUE,TRUE
5197,13599,22,TRUE,TRUE
5197,13600,22,TRUE,TRUE
5197,13601,22,FALSE,TRUE
5197,13602,22,TRUE,TRUE
5197,13603,22,TRUE,TRUE
5197,13604,22,TRUE,TRUE
5197,13605,22,TRUE,TRUE
5200,13606,32,FALSE,TRUE
5200,13460,32,TRUE,TRUE
5200,13607,32,TRUE,TRUE
5201,13608,33,FALSE,TRUE
5201,13609,33,TRUE,TRUE
5201,13610,33,TRUE,TRUE
5201,13611,33,FALSE,TRUE
5201,13612,33,TRUE,TRUE
5201,13613,33,TRUE,TRUE
5201,13614,33,TRUE,TRUE
5201,13615,33,TRUE,TRUE
5201,13616,33,TRUE,TRUE
5201,13617,33,TRUE,TRUE
5201,13618,33,TRUE,TRUE
5201,13619,33,FALSE,TRUE
5201,13620,33,TRUE,TRUE
5201,13621,33,FALSE,TRUE
5201,13622,33,FALSE,TRUE
5201,13623,33,TRUE,TRUE
5201,13624,33,TRUE,TRUE
5201,13625,33,TRUE,TRUE
5201,13626,33,FALSE,TRUE
5201,13627,33,TRUE,TRUE
5201,13628,33,TRUE,TRUE
5201,13629,33,TRUE,TRUE
5201,13630,33,FALSE,TRUE
5201,13631,33,TRUE,TRUE
5201,13632,33,TRUE,TRUE
5201,13633,33,FALSE,TRUE
5201,13634,33,TRUE,TRUE
5201,13635,33,TRUE,TRUE
5201,13636,33,FALSE,TRUE
5201,13637,33,FALSE,TRUE
5201,13638,33,FALSE,TRUE
5201,13639,33,FALSE,TRUE
5201,13640,33,FALSE,TRUE
5201,1844,33,TRUE,TRUE
5201,13641,33,TRUE,TRUE
5201,13642,33,TRUE,TRUE
5201,13643,33,FALSE,TRUE
5201,3315,33,FALSE,TRUE
5201,13644,33,FALSE,TRUE
5201,13645,33,TRUE,TRUE
5201,13646,33,TRUE,TRUE
5201,13647,33,FALSE,TRUE
5205,2015,32,FALSE,TRUE
5205,2016,32,FALSE,TRUE
5205,13648,32,FALSE,TRUE
5205,13649,32,FALSE,TRUE
5209,13650,45,FALSE,TRUE
5209,12186,45,TRUE,TRUE
5209,13651,45,FALSE,TRUE
5210,13652,18,TRUE,TRUE
5210,13653,18,TRUE,TRUE
5210,13654,18,TRUE,TRUE
5210,13655,18,FALSE,TRUE
5210,13656,18,FALSE,TRUE
5210,13657,18,TRUE,TRUE
